Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 14:02:00,1444,0,0,0,1488,254,1524.76
27/03/2020 14:04:00,1425,0,0,0,1494,254,1513.61
27/03/2020 14:06:00,1411,0,0,0,1488,254,1491.21
27/03/2020 14:08:00,1392,0,0,0,1488,254,1473.8
27/03/2020 14:10:00,1357,0,0,0,1488,254,1450.21
27/03/2020 14:12:00,1338,0,0,0,1494,254,1433.68
27/03/2020 14:14:00,1338,0,0,0,1488,254,1412.98
27/03/2020 14:16:00,1317,0,0,0,1488,254,1395.81
27/03/2020 14:18:00,1313,0,0,0,1488,254,1382.94
27/03/2020 14:20:00,1289,0,0,0,1488,254,1366.13
27/03/2020 14:22:00,1261,0,0,0,1488,254,1345.33
27/03/2020 14:24:00,1220,0,0,0,1482,254,1312.11
27/03/2020 14:26:00,1218,0,0,0,1488,254,1298.03
27/03/2020 14:28:00,1209,0,0,0,1488,254,1281.96
27/03/2020 14:30:00,1179,0,0,0,1488,254,1260.97
27/03/2020 14:32:00,1153,0,0,0,1488,254,1238.05
27/03/2020 14:34:00,1121,0,0,0,1488,254,1211.78
27/03/2020 14:36:00,1127,0,0,0,1488,254,1196.21
27/03/2020 14:38:00,1099,0,0,0,1488,254,1176.24
27/03/2020 14:40:00,1073,0,0,0,1488,254,1154
27/03/2020 14:42:00,1063,0,0,0,1482,254,1131.1
27/03/2020 14:44:00,1029,0,0,0,1482,254,1107.33
27/03/2020 14:46:00,1017,0,0,0,1476,254,1082.93
27/03/2020 14:48:00,1006,0,0,0,1482,254,1070.19
27/03/2020 14:50:00,977,0,0,0,1482,254,1048.86
27/03/2020 14:52:00,957,0,0,0,1482,254,1027.78
27/03/2020 14:54:00,923,0,0,0,1482,254,1002.11
27/03/2020 14:56:00,910,0,0,0,1482,254,980.494
27/03/2020 14:58:00,887,0,0,0,1488,254,962.079
27/03/2020 15:00:00,861,0,0,0,1488,254,938.217
27/03/2020 15:02:00,848,0,0,0,1482,254,914.093
27/03/2020 15:04:00,818,0,0,0,1488,254,893.883
27/03/2020 15:06:00,803,0,0,0,1488,254,872.745
27/03/2020 15:08:00,770,0,0,0,1488,254,847.334
27/03/2020 15:10:00,745,0,0,0,1488,254,821.783
27/03/2020 15:12:00,732,0,0,0,1488,254,800.228
27/03/2020 15:14:00,707,0,0,0,1488,254,777.262
27/03/2020 15:16:00,692,0,0,0,1494,254,759.809
27/03/2020 15:18:00,632,0,0,0,1488,254,722.573
27/03/2020 15:20:00,636,0,0,0,1494,254,703.847
27/03/2020 15:22:00,552,0,0,0,1488,254,657.958
27/03/2020 15:24:00,577,0,0,0,1488,254,637.608
27/03/2020 15:26:00,543,0,0,0,1488,254,612.385
27/03/2020 15:28:00,544,0,0,0,1488,254,595.818
27/03/2020 15:30:00,492,0,0,0,1488,254,566.998
27/03/2020 15:32:00,520,0,0,0,1488,254,557.218
27/03/2020 15:34:00,444,0,0,0,1482,254,522.656
27/03/2020 15:36:00,398,0,0,0,1482,254,485.386
27/03/2020 15:38:00,354,0,0,0,1488,254,447.278
27/03/2020 15:40:00,299,0,0,0,1488,254,401.68
27/03/2020 15:42:00,244,0,0,0,1488,254,352.377
27/03/2020 15:44:00,206,0,0,0,1488,254,306.383
27/03/2020 15:46:00,183,0,0,0,1482,254,266.638
27/03/2020 15:48:00,159,0,0,0,1482,254,232.681
27/03/2020 15:50:00,165,0,0,0,1488,254,212.812
