Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
06/08/2018 11:00:00,2775,0,11,2640,1440,3,2769.38
06/08/2018 11:01:00,2788,0,11,2640,1440,3,2776.83
06/08/2018 11:02:00,2803,0,11,2640,1440,3,2787.3
06/08/2018 11:03:00,2818,0,11,2640,1440,3,2799.58
06/08/2018 11:04:00,2818,0,11,2640,1440,3,2806.95
06/08/2018 11:05:00,2756,0,11,2640,1440,3,2804.4
06/08/2018 11:06:00,2756,0,11,2640,1440,3,2801.98
06/08/2018 11:07:00,2659,0,11,2640,1440,3,2794.83
06/08/2018 11:08:00,2704,0,11,2640,1440,3,2790.29
06/08/2018 11:09:00,2725,0,11,2640,1440,3,2787.02
06/08/2018 11:10:00,2733,0,11,2640,1440,3,2784.32
06/08/2018 11:11:00,2733,0,11,2640,1440,3,2781.76
06/08/2018 11:12:00,2751,0,11,2640,1440,3,2780.22
06/08/2018 11:13:00,2767,0,11,2640,1440,3,2779.56
06/08/2018 11:14:00,2751,0,11,2640,1440,3,2778.13
06/08/2018 11:15:00,2726,0,11,2640,1440,3,2775.52
06/08/2018 11:16:00,2780,0,11,2640,1440,3,2777.31
06/08/2018 11:17:00,2733,0,11,2640,1440,3,2775.1
06/08/2018 11:18:00,2733,0,11,2640,1440,3,2772.99
06/08/2018 11:19:00,2661,0,11,2640,1440,3,2767.39
06/08/2018 11:20:00,2707,0,11,2640,1440,3,2764.37
06/08/2018 11:21:00,2715,0,11,2640,1440,3,2761.91
06/08/2018 11:22:00,2683,0,11,2640,1440,3,2757.96
06/08/2018 11:23:00,2647,0,11,2640,1440,3,2752.41
06/08/2018 11:24:00,2680,0,11,2640,1440,3,2748.79
06/08/2018 11:25:00,2717,0,11,2640,1440,3,2747.2
06/08/2018 11:26:00,2714,0,11,2640,1440,3,2745.54
06/08/2018 11:27:00,2712,0,11,2640,1440,3,2743.86
06/08/2018 11:28:00,2680,0,11,2640,1440,3,2740.67
06/08/2018 11:29:00,2694,0,11,2640,1440,3,2738.34
06/08/2018 11:30:00,2705,0,11,2640,1440,3,2736.67
06/08/2018 11:31:00,823,0,6,1440,1440,3,2640.99
06/08/2018 11:32:00,818,0,6,1440,1440,3,2549.84
06/08/2018 11:33:00,2851,0,11,2640,1440,3,2670.3
