Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 14:18:00,1313,0,0,0,1488,254,1425.75
27/03/2020 14:20:00,1289,0,0,0,1488,254,1408.75
27/03/2020 14:22:00,1261,0,0,0,1488,254,1389.59
27/03/2020 14:24:00,1220,0,0,0,1482,254,1360.71
27/03/2020 14:26:00,1218,0,0,0,1488,254,1346.71
27/03/2020 14:28:00,1209,0,0,0,1488,254,1329.05
27/03/2020 14:30:00,1179,0,0,0,1488,254,1308.98
27/03/2020 14:32:00,1153,0,0,0,1488,254,1287.67
27/03/2020 14:34:00,1121,0,0,0,1488,254,1264.23
27/03/2020 14:36:00,1127,0,0,0,1488,254,1246.17
27/03/2020 14:38:00,1099,0,0,0,1488,254,1226.13
27/03/2020 14:40:00,1073,0,0,0,1488,254,1204.86
27/03/2020 14:42:00,1063,0,0,0,1482,254,1180.78
27/03/2020 14:44:00,1029,0,0,0,1482,254,1158.71
27/03/2020 14:46:00,1017,0,0,0,1476,254,1133.79
27/03/2020 14:48:00,1006,0,0,0,1482,254,1119.72
27/03/2020 14:50:00,977,0,0,0,1482,254,1099.01
27/03/2020 14:52:00,957,0,0,0,1482,254,1078.33
27/03/2020 14:54:00,923,0,0,0,1482,254,1055.05
27/03/2020 14:56:00,910,0,0,0,1482,254,1033.57
27/03/2020 14:58:00,887,0,0,0,1488,254,1015.79
27/03/2020 15:00:00,861,0,0,0,1488,254,992.932
27/03/2020 15:02:00,848,0,0,0,1482,254,967.866
27/03/2020 15:04:00,818,0,0,0,1488,254,948.85
27/03/2020 15:06:00,803,0,0,0,1488,254,927.264
27/03/2020 15:08:00,770,0,0,0,1488,254,903.41
27/03/2020 15:10:00,745,0,0,0,1488,254,879.196
27/03/2020 15:12:00,732,0,0,0,1488,254,856.937
27/03/2020 15:14:00,707,0,0,0,1488,254,834.03
27/03/2020 15:16:00,692,0,0,0,1494,254,815.742
27/03/2020 15:18:00,632,0,0,0,1488,254,783.572
27/03/2020 15:20:00,636,0,0,0,1494,254,763.731
27/03/2020 15:22:00,552,0,0,0,1488,254,726.175
27/03/2020 15:24:00,577,0,0,0,1488,254,702.621
27/03/2020 15:26:00,543,0,0,0,1488,254,676.967
27/03/2020 15:28:00,544,0,0,0,1488,254,656.151
27/03/2020 15:30:00,492,0,0,0,1488,254,629.369
27/03/2020 15:32:00,520,0,0,0,1488,254,612.686
27/03/2020 15:34:00,444,0,0,0,1482,254,582.433
27/03/2020 15:36:00,398,0,0,0,1482,254,551.105
27/03/2020 15:38:00,354,0,0,0,1488,254,519.342
27/03/2020 15:40:00,299,0,0,0,1488,254,481.207
27/03/2020 15:42:00,244,0,0,0,1488,254,439.683
27/03/2020 15:44:00,206,0,0,0,1488,254,398.568
27/03/2020 15:46:00,183,0,0,0,1482,254,359.144
27/03/2020 15:48:00,159,0,0,0,1482,254,323.705
