Date,Solar,Grid IE,Pilot,Charge Power,Min Charge Power,State,Smoothed Available
27/03/2020 13:24:00,1761,0,7,1743,1494,3,1827.06
27/03/2020 13:26:00,1749,0,7,1743,1494,3,1814.62
27/03/2020 13:28:00,1729,0,7,1743,1494,3,1793.89
27/03/2020 13:30:00,1718,0,7,1736,1488,3,1775.29
27/03/2020 13:32:00,1703,0,7,1729,1482,3,1752.71
27/03/2020 13:34:00,1680,0,7,1729,1482,3,1729.06
27/03/2020 13:36:00,1684,0,7,1729,1482,3,1730.4
27/03/2020 13:38:00,1662,0,6,1488,1488,3,1717.45
27/03/2020 13:40:00,1662,0,6,1488,1488,3,1717.4
27/03/2020 13:42:00,1618,0,6,1488,1488,3,1672.05
27/03/2020 13:44:00,1598,0,6,1482,1482,3,1644.66
27/03/2020 13:46:00,1574,0,6,1482,1482,3,1619.97
27/03/2020 13:48:00,1589,0,6,1494,1494,3,1638.2
27/03/2020 13:50:00,1533,0,6,1488,1488,3,1584.22
27/03/2020 13:52:00,1512,0,6,1488,1488,3,1562.45
27/03/2020 13:54:00,1504,0,6,1488,1488,3,1554.15
27/03/2020 13:56:00,1490,0,6,1488,1488,3,1539.7
27/03/2020 13:58:00,1468,0,6,1488,1488,3,1516.99
27/03/2020 14:00:00,1461,0,6,1494,1494,3,1515.81
27/03/2020 14:02:00,1444,0,6,1488,1488,3,1492.18
27/03/2020 14:04:00,1425,0,0,0,1494,254,1478.49
27/03/2020 14:06:00,1411,0,0,0,1488,254,1458.07
27/03/2020 14:08:00,1392,0,0,0,1488,254,1438.45
27/03/2020 14:10:00,1357,0,0,0,1488,254,1402.32
27/03/2020 14:12:00,1338,0,0,0,1494,254,1388.22
27/03/2020 14:14:00,1338,0,0,0,1488,254,1382.6
27/03/2020 14:16:00,1317,0,0,0,1488,254,1360.95
27/03/2020 14:18:00,1313,0,0,0,1488,254,1356.78
27/03/2020 14:20:00,1289,0,0,0,1488,254,1332.03
27/03/2020 14:22:00,1261,0,0,0,1488,254,1303.11
27/03/2020 14:24:00,1220,0,0,0,1482,254,1255.69
27/03/2020 14:26:00,1218,0,0,0,1488,254,1258.61
27/03/2020 14:28:00,1209,0,0,0,1488,254,1249.32
27/03/2020 14:30:00,1179,0,0,0,1488,254,1218.38
27/03/2020 14:32:00,1153,0,0,0,1488,254,1191.5
27/03/2020 14:34:00,1121,0,0,0,1488,254,1158.45
27/03/2020 14:36:00,1127,0,0,0,1488,254,1160.47
27/03/2020 14:38:00,1099,0,0,0,1488,254,1135.69
27/03/2020 14:40:00,1073,0,0,0,1488,254,1108.83
27/03/2020 14:42:00,1063,0,0,0,1482,254,1094.03
27/03/2020 14:44:00,1029,0,0,0,1482,254,1059.1
27/03/2020 14:46:00,1017,0,0,0,1476,254,1042.46
27/03/2020 14:48:00,1006,0,0,0,1482,254,1035.37
27/03/2020 14:50:00,977,0,0,0,1482,254,1005.57
27/03/2020 14:52:00,957,0,0,0,1482,254,984.964
27/03/2020 14:54:00,923,0,0,0,1482,254,950.008
27/03/2020 14:56:00,910,0,0,0,1482,254,936.575
27/03/2020 14:58:00,887,0,0,0,1488,254,916.626
27/03/2020 15:00:00,861,0,0,0,1488,254,889.767
27/03/2020 15:02:00,848,0,0,0,1482,254,872.767
27/03/2020 15:04:00,818,0,0,0,1488,254,845.344
27/03/2020 15:06:00,803,0,0,0,1488,254,829.805
27/03/2020 15:08:00,770,0,0,0,1488,254,795.751
27/03/2020 15:10:00,745,0,0,0,1488,254,769.898
27/03/2020 15:12:00,732,0,0,0,1488,254,756.433
27/03/2020 15:14:00,707,0,0,0,1488,254,730.631
27/03/2020 15:16:00,692,0,0,0,1494,254,717.989
27/03/2020 15:18:00,632,0,0,0,1488,254,653.22
27/03/2020 15:20:00,636,0,0,0,1494,254,657.172
27/03/2020 15:22:00,552,0,0,0,1488,254,570.609
